latitude15,longitude15,latitude05,longitude05
40.71005755,-74.01661453,40.71030725,-74.01630008
40.71044135,-74.01774308,40.71030725,-74.01630008
40.83733254,-73.93922858,40.71030725,-74.01630008
40.83737474,-73.93933,40.71030725,-74.01630008
40.71006972,-74.01666998,40.71088094,-74.01607297
40.71018865,-74.01658694,40.71088094,-74.01607297
40.79948739,-73.94286148,40.71088094,-74.01607297
40.7102087,-74.01667544,40.71088094,-74.01607297
40.77524352,-73.98521258,40.71088094,-74.01607297
40.71049332,-74.01764367,40.71088094,-74.01607297
40.79955398,-73.94281319,40.71088094,-74.01607297
40.83745281,-73.93951763,40.71088094,-74.01607297
40.71019233,-74.01722866,40.71088094,-74.01607297
40.73831803,-74.00973182,40.71088094,-74.01607297
40.73851355,-74.00970965,40.80331416,-73.96469944
40.71029013,-74.01703498,40.7311809,-73.98209641
40.71014304,-74.01700408,40.72984711,-73.98311064
40.77649486,-73.98927674,40.86762471,-73.91942762
40.71024926,-74.01685452,40.86762471,-73.91942762
40.71022984,-74.01676879,40.86762471,-73.91942762
40.73565127,-73.97585409,40.7750822,-73.95069837
40.7103108,-74.01712625,40.7750822,-73.95069837
40.73285669,-73.98129101,40.7750822,-73.95069837
40.738436,-74.00980398,40.7873485,-73.97731816
40.73093409,-73.98136531,40.7873485,-73.97731816
40.72416716,-73.97731669,40.7873485,-73.97731816
40.72410211,-73.97716195,40.7873485,-73.97731816
40.7236996,-73.98229242,40.7873485,-73.97731816
40.72413397,-73.97723774,40.7873485,-73.97731816
40.79929774,-73.9373702,40.7873485,-73.97731816
40.78568222,-73.94854503,40.7873485,-73.97731816
40.78545423,-73.9480061,40.78670634,-73.97783477
40.78564538,-73.94845794,40.78670634,-73.97783477
40.78533329,-73.94772024,40.78670634,-73.97783477
40.78524599,-73.94751388,40.78670634,-73.97783477
40.7853736,-73.94781553,40.78670634,-73.97783477
40.74469634,-73.98084273,40.78670634,-73.97783477
40.78558771,-73.94832163,40.78670634,-73.97783477
40.74493203,-73.9806708,40.78670634,-73.97783477
40.78553993,-73.94820867,40.78209812,-73.95158146
40.71022427,-74.01737422,40.78209812,-73.95158146
40.75684086,-73.97830417,40.78670634,-73.97783477
40.7620529,-73.96378051,40.78670634,-73.97783477
40.80102879,-73.94930951,40.7548959,-73.97049296
40.77454738,-73.94611592,40.77744465,-73.98892532
40.77655614,-73.98923531,0,0
40.73851621,-73.98217525,40.7359595,-73.97633522
40.72556121,-73.97455077,40.75411944,-73.97838096
40.73855553,-73.98226789,40.80258168,-73.94303987
40.72787174,-73.98525788,40.80258168,-73.94303987
40.71037156,-74.01739453,0,0
40.74485354,-73.98072806,0,0
40.83737845,-73.93908465,0,0
40.71035261,-74.01731086,40.86350082,-73.93225254
40.71039082,-74.01747957,40.86350082,-73.93225254
40.83742423,-73.93919296,40.86350082,-73.93225254
40.71805009,-73.99097099,40.86350082,-73.93225254
40.79295328,-73.97324048,40.86350082,-73.93225254
40.75706494,-73.98230593,40.86350082,-73.93225254
40.80175038,-73.95296439,40.86350082,-73.93225254
40.80168277,-73.95280309,40.86350082,-73.93225254
40.80234813,-73.96219168,40.86350082,-73.93225254
40.80183071,-73.95315606,40.86350082,-73.93225254
40.8017973,-73.95307635,40.86350082,-73.93225254
40.71797186,-73.99101116,40.86350082,-73.93225254
40.74874876,-73.97606706,40.8485076,-73.93593711
40.80171512,-73.95288026,40.8478369,-73.93481488
,,40.8478369,-73.93481488
,,40.75691896,-73.98598779
,,0,0
,,40.79941863,-73.95143258
,,40.71664714,-74.00415718
,,40.71664714,-74.00415718
