latitude15,longitude15,latitude05,longitude05
40.81202555,-73.94563567,40.74024314,-73.97682538
40.8120588,-73.94571467,40.74024314,-73.97682538
40.71171648,-73.99434143,40.74024314,-73.97682538
40.82377341,-73.9450258,40.74024314,-73.97682538
40.713615,-73.99729393,40.74024314,-73.97682538
40.82154716,-73.94606836,40.74024314,-73.97682538
40.81198034,-73.94552822,40.72893631,-73.98660704
40.72405165,-73.98424918,40.72709975,-73.98413959
40.76015026,-73.97145074,40.72809895,-73.98493311
40.76008161,-73.97128948,40.72776138,-73.98520378
40.76004139,-73.97119499,40.81844174,-73.95323861
40.75968338,-73.97035403,40.73841993,-74.0081228
40.75971717,-73.9704334,40.85821734,-73.93476675
40.75261089,-73.97325188,40.85821734,-73.93476675
40.72362356,-73.98323286,40.85821734,-73.93476675
40.75249853,-73.97333374,40.8580006,-73.93492603
40.8049609,-73.9469059,40.8580006,-73.93492603
40.80485522,-73.94665342,40.8580006,-73.93492603
40.80490793,-73.94677935,40.85756712,-73.93524819
40.80500354,-73.94700778,40.8580006,-73.93492603
40.71122279,-73.99722512,40.8580006,-73.93492603
40.71177953,-74.01578944,40.8580006,-73.93492603
40.81467618,-73.94773881,40.85756712,-73.93524819
40.71177953,-74.01578944,40.83034056,-73.94794367
40.85461164,-73.93095026,40.83034056,-73.94794367
40.71177173,-74.01575674,40.83004495,-73.9497904
40.7104135,-74.00460753,40.82978427,-73.94993875
40.71035444,-74.00454518,40.83034056,-73.94794367
40.82504614,-73.95391996,40.83034056,-73.94794367
40.73097694,-74.00158491,40.83009514,-73.945465
40.75077315,-73.97058292,40.83179042,-73.94348336
40.85456958,-73.93085037,40.83179042,-73.94348336
40.82480862,-73.954205,40.83179042,-73.94348336
40.82515994,-73.95378341,40.73451907,-73.98600332
40.71177173,-74.01575674,40.73451907,-73.98600332
40.76170502,-73.95905816,40.73445043,-73.98583736
40.7267054,-73.99911983,40.73269638,-73.98470114
40.71177173,-74.01575674,40.73274304,-73.98466505
40.76198572,-73.95742476,40.73131315,-73.98568287
40.76221565,-73.95725849,40.73131315,-73.98568287
40.76229021,-73.95720457,40.72442433,-73.99069555
40.71174884,-73.99293344,40.73555453,-74.00601516
40.72430759,-74.00564568,40.77791664,-73.96304116
40.70992106,-73.99473958,40.77806483,-73.96293276
40.72446728,-73.99313472,40.77806483,-73.96293276
40.71736721,-73.98532802,40.77806483,-73.96293276
40.81965751,-73.93854835,40.77858585,-73.96146652
40.71054658,-73.98979562,40.77847597,-73.96120661
40.71090586,-73.98983276,40.73484084,-74.007011
40.71083417,-73.98982535,40.73452519,-74.00709035
40.71046695,-73.9897874,40.73428356,-74.00846509
40.71104979,-73.98984763,40.73561757,-74.00750543
40.71068996,-73.98981044,40.73561757,-74.00750543
40.71038815,-73.98977925,40.73507692,-74.00652751
40.7109781,-73.98984022,40.73506045,-74.0065239
40.71076275,-73.98981797,40.74392954,-73.97786344
40.710618,-73.98980301,40.74393466,-73.97600489
40.79519714,-73.97615776,40.77400623,-73.95060891
40.71291361,-73.98491169,40.77404744,-73.95070636
40.79456596,-73.97684168,40.76106829,-73.95963207
40.79344808,-73.97705648,40.77610637,-73.95160026
40.79379361,-73.9770441,40.77606241,-73.95149919
40.79428335,-73.97691285,40.77609263,-73.95156777
40.79357,-73.97705328,40.74391581,-73.97783096
40.77646618,-73.95039985,40.86717756,-73.92808371
40.79519213,-73.97647696,40.80701481,-73.95165003
40.77652618,-73.95054187,40.74298576,-73.98010841
40.7105375,-73.98991023,40.78399002,-73.98366022
40.79333996,-73.97705905,40.78190125,-73.98341519
40.79328351,-73.97702608,40.78190125,-73.98341519
40.80164527,-73.97079979,40.78190125,-73.98341519
40.8263397,-73.95274073,40.78190125,-73.98341519
40.77414634,-73.94547352,40.78262033,-73.98314058
40.80181881,-73.97067167,40.77004329,-73.96733811
40.77541809,-73.9533939,40.7697384,-73.96657289
40.82624594,-73.95281381,40.76975214,-73.96660177
40.73399314,-74.00489956,40.76880842,-73.96828459
40.82858423,-73.95082115,40.76755707,-73.96919854
40.83035175,-73.95009408,40.80593226,-73.94903558
40.83075843,-73.94994409,40.80584708,-73.94882976
40.82946667,-73.9502314,40.75525628,-73.99290383
40.84075128,-73.93530318,40.75525628,-73.99290383
40.81917377,-73.94832117,40.75475953,-73.9936366
40.83591639,-73.93718425,40.75475953,-73.9936366
40.79827232,-73.93882965,40.75605518,-73.99675146
40.83180299,-73.94016674,40.75605518,-73.99675146
40.80322151,-73.969402,40.8054377,-73.94790536
40.81929012,-73.94823679,40.80547068,-73.94798841
40.81909874,-73.94837556,40.80566027,-73.94843617
40.8195911,-73.94801852,40.80574544,-73.94863839
40.81949398,-73.94808895,40.80569324,-73.94851561
40.80548439,-73.96808946,40.80572896,-73.94859867
40.79369349,-73.97704999,40.80578116,-73.94871783
40.79775398,-73.9740361,40.80584985,-73.94888032
40.82565149,-73.95337191,40.80588282,-73.94896338
40.8231196,-73.95573643,40.80464263,-73.94992154
40.82443993,-73.954992,40.80464263,-73.94992154
40.82190891,-73.95672109,40.80454097,-73.94967599
40.82225685,-73.95630591,40.8259923,-73.95286475
40.72448631,-73.97596257,40.80343872,-73.95235336
40.72454466,-73.97610073,40.80343872,-73.95235336
40.72459075,-73.97620988,40.80343872,-73.95235336
40.72439946,-73.9757569,40.80394915,-73.95213266
40.71208116,-73.99426519,40.80260377,-73.95103558
40.72138596,-73.99702041,40.84425502,-73.93978983
40.73988736,-73.98786857,40.8462991,-73.93840728
40.7858443,-73.95528708,40.84694013,-73.93614768
40.78543499,-73.95558406,40.84734396,-73.93679789
40.785802,-73.95531777,40.77672372,-73.95109793
40.78569264,-73.95539712,40.7797736,-73.95222225
40.78309126,-73.95801449,40.7797736,-73.95222225
40.80093797,-73.9714983,40.77992196,-73.952576
40.79848327,-73.97392488,40.7797736,-73.95222225
40.80217224,-73.97060058,40.77642121,-73.94971891
40.80203066,-73.97066771,40.7784089,-73.95088727
40.79688361,-73.97423378,40.7784089,-73.95088727
40.79744836,-73.97426055,40.77893834,-73.95019362
40.71979603,-73.9923186,40.77888064,-73.95006007
40.79891534,-73.97361151,40.7790098,-73.95041021
40.80043099,-73.97200479,40.77757457,-73.95105398
40.78475593,-73.95638251,40.77906557,-73.95248635
40.80221578,-73.97056879,40.79252858,-73.96885473
40.79824104,-73.97408577,40.79353873,-73.96917207
40.80035291,-73.97216991,40.83318083,-73.94683205
40.80179683,-73.9708834,40.84072937,-73.93708969
40.78564974,-73.95657353,40.82178341,-73.95669034
40.80415723,-73.96919189,40.82178341,-73.95669034
40.78495859,-73.95686641,40.82102256,-73.95520589
40.71988499,-73.99261452,40.82244803,-73.95084032
40.79949939,-73.97314044,40.82164659,-73.95087343
40.78552477,-73.95627574,40.82260117,-73.94953949
40.78541837,-73.95602221,40.82223076,-73.94981437
40.7581297,-73.96669589,40.82223076,-73.94981437
40.78549771,-73.95621125,40.82232129,-73.94972036
40.79912096,-73.96103181,40.82196565,-73.95247739
40.71380074,-73.98857349,40.82196565,-73.95247739
40.71429017,-73.99001447,40.82140609,-73.95337382
40.71548561,-74.01324011,40.82196565,-73.95247739
40.81417326,-73.96220463,40.82196565,-73.95247739
40.74838526,-73.97295091,40.80730843,-73.96703084
40.71559055,-74.01321626,40.8049285,-73.96616511
40.71554024,-74.01322769,40.80684677,-73.96516354
40.79070458,-73.97024901,40.8068715,-73.96526467
40.7162757,-74.01309636,40.80696213,-73.96543801
40.71425985,-73.98992481,40.80689895,-73.96528633
40.71666874,-74.013081,40.80684677,-73.96516354
40.71707176,-74.01298152,40.80696213,-73.96543801
40.71892207,-73.98943239,40.80689895,-73.96528633
40.71680173,-74.01304817,40.80689895,-73.96528633
40.71550411,-74.0132937,40.80684677,-73.96516354
40.7189519,-73.98953016,40.80684677,-73.96516354
40.71673618,-74.01306436,40.73708698,-73.97838172
40.71699842,-74.01289295,40.7144932,-73.98507326
40.71898214,-73.98962927,40.7144932,-73.98507326
40.71693688,-74.01301481,40.79911757,-73.93871821
40.71892874,-73.97532799,40.79911757,-73.93871821
40.71686809,-74.01303179,40.79911757,-73.93871821
40.71624601,-74.01318649,40.79906261,-73.93859185
40.71889592,-73.98934668,40.79306076,-73.95199242
40.78077776,-73.98282927,40.79306076,-73.95199242
40.71700486,-74.01299803,40.79243515,-73.95244791
40.71612833,-74.01321215,40.79243515,-73.95244791
40.7154312,-74.01331118,40.79306076,-73.95199242
40.80407676,-73.96924659,40.79243515,-73.95244791
40.80856788,-73.93936265,40.79243515,-73.95244791
40.80856444,-73.94155085,40.79370557,-73.95151884
40.71827618,-73.98730151,40.78209812,-73.95158146
40.71618472,-74.01320046,40.77426206,-73.9773832
40.71630983,-74.01317192,40.85926478,-73.93418626
40.71543287,-74.0132521,40.85926478,-73.93418626
40.7182568,-73.98724652,40.85926478,-73.93418626
40.76049207,-73.96615901,0,0
40.78341287,-73.97671194,,
40.80866094,-73.93958511,,
40.77407658,-73.94670754,,
40.78705465,-73.95401864,,
40.78527161,-73.97548565,,
40.78479285,-73.97434434,,
40.7196551,-73.99185377,,
40.80745205,-73.94449542,,
40.72850657,-73.9735683,,
40.71686627,-74.01292582,,
40.71693369,-74.01290905,,
40.71666589,-74.01297566,,
40.71659631,-74.01299296,,
40.716729,-74.01295996,,
40.77432438,-73.94729385,,
40.71679831,-74.01294272,,
40.72826758,-73.97300361,,
40.78594547,-73.98012187,,
40.82245933,-73.94298563,,
40.82242948,-73.94291488,,
40.82255982,-73.94322379,,
40.84916942,-73.93024771,,
40.78756,-73.9510498,,
40.72952232,-74.00370505,,
40.83753053,-73.94679288,,
40.83763015,-73.94679888,,
40.80622132,-73.95352687,,
40.73359973,-74.00176302,,
40.77006568,-73.9544951,,
40.85006301,-73.93013861,,
40.7263935,-74.0073639,,
40.7262764,-74.00738324,,
40.77015412,-73.95443091,,
40.72535239,-74.00754016,,
40.8489766,-73.93038904,,
40.73085935,-74.00494276,,
40.78721238,-73.95022155,,
40.84698592,-73.93450302,,
40.84602261,-73.93409879,,
40.84907349,-73.93031802,,
40.7875194,-73.95095306,,
40.84889218,-73.93045091,,
40.73179924,-74.00503363,,
40.73182648,-74.00504894,,
40.72556352,-74.00528748,,
40.73161501,-74.00493008,,
40.72944536,-74.00366361,,
40.83746151,-73.94678699,,
40.73114872,-74.00476914,,
40.72687603,-74.00728896,,
40.80616126,-73.95338401,,
40.72644252,-74.00735581,,
40.77000128,-73.95454184,,
40.76764296,-73.953033,,
40.77025073,-73.95436079,,
40.84575165,-73.9327416,,
40.8457887,-73.93271481,,
40.78186485,-73.9475787,,
40.73195848,-74.00460569,,
40.84599609,-73.93403549,,
40.76479843,-73.97809311,,
40.8000733,-73.95314751,,
40.73389276,-73.99828727,,
40.79999131,-73.95295293,,
40.80011536,-73.95324732,,
40.79991079,-73.95276182,,
40.79996363,-73.95288722,,
40.80618595,-73.95370947,,
40.8002861,-73.95339865,,
40.80004163,-73.95307233,,
40.80621769,-73.95378543,,
40.80614495,-73.95361135,,
40.80676073,-73.96072193,,
40.80662563,-73.96040334,,
40.73528227,-74.0047114,,
40.7370234,-73.99405965,,
40.73698393,-73.98626798,,
40.84575556,-73.93346144,,
40.73462589,-74.00313078,,
40.73683124,-73.98590521,,
40.73134783,-74.00557884,,
40.80002186,-73.95277703,,
40.80014299,-73.95306199,,
40.80008269,-73.95292014,,
40.84579719,-73.93356081,,
40.73440828,-74.00306745,,
40.84593669,-73.93389372,,
40.80048463,-73.95238672,,
40.84596957,-73.9339722,,
40.84583777,-73.93365764,,
40.7280041,-73.99869853,,
40.76287823,-73.97766957,,
40.78112286,-73.94775926,,
40.80082869,-73.95299585,,
40.73152597,-73.98926576,,
40.73144115,-74.00512083,,
40.73139831,-74.00525528,,
40.76596936,-73.95973362,,
40.73155643,-73.98933845,,
40.76544842,-73.95849955,,
40.73310217,-74.00055546,,
40.73169324,-74.00497405,,
40.73811394,-73.99440639,,
40.73768956,-73.99339623,,
40.73133978,-74.00543899,,
40.73189368,-73.99568669,,
40.7298759,-74.00365132,,
40.73350268,-73.99579422,,
40.73214212,-73.99593363,,
40.73682906,-73.98677613,,
40.85024117,-73.93476292,,
40.7621193,-73.98205848,,
40.73268385,-73.9954073,,
40.82460072,-73.95027339,,
40.80302591,-73.94984338,,
40.73273502,-74.00149795,,
40.76197127,-73.98170826,,
40.86827174,-73.91881194,,
40.76200328,-73.98178399,,
40.70707823,-74.00528828,,
40.7621569,-73.98214745,,
40.76204088,-73.98187296,,
40.76208143,-73.98196887,,
40.75837211,-73.95979624,,
40.80159462,-73.95731406,,
40.80243407,-73.94529709,,
40.87268774,-73.91784148,,
40.73386838,-73.99505308,,
40.70700209,-74.00520839,,
40.86824484,-73.91793023,,
40.80249416,-73.9452535,,
40.80237254,-73.94534173,,
40.86830161,-73.91806488,,
40.80174339,-73.94579734,,
40.74242068,-73.99944295,,
40.86835478,-73.918191,,
40.86928086,-73.916995,,
40.86936147,-73.91684188,,
40.73276593,-74.00156105,,
40.86819607,-73.91781454,,
40.86805829,-73.9174877,,
40.7664886,-73.98009244,,
40.87229876,-73.91689778,,
40.87170891,-73.9155068,,
40.74058719,-74.00251371,,
40.74009127,-74.00135663,,
40.73664202,-73.98691309,,
40.73667823,-73.98688658,,
40.76943966,-73.96214073,,
40.86800152,-73.91735305,,
40.86815796,-73.91772414,,
40.73659023,-73.98695102,,
40.7695658,-73.9624409,,
40.72764714,-73.99451938,,
40.73986598,-74.00082106,,
40.84749993,-73.93572494,,
40.73932857,-74.0013261,,
40.74159066,-74.00262826,,
40.73872192,-73.99429973,,
40.80647984,-73.96005952,,
40.80645269,-73.95999549,,
40.80624242,-73.95949964,,
40.87086757,-73.91351233,,
40.87074658,-73.91322531,,
40.80655983,-73.96024815,,
40.80626837,-73.95956083,,
40.735612,-73.98145679,,
40.87200514,-73.91927159,,
40.80629633,-73.95962676,,
40.80650766,-73.96012513,,
40.76050835,-73.96203895,,
40.80642634,-73.95993335,,
40.80637471,-73.9598116,,
40.80634769,-73.95974788,,
40.86343796,-73.9187148,,
40.73115988,-73.99394342,,
40.78419841,-73.9511647,,
40.86366065,-73.91924417,,
40.87071525,-73.91829309,,
40.73112169,-73.99385161,,
40.86342873,-73.91840333,,
40.76600454,-73.95981694,,
40.76044673,-73.95854878,,
40.73217647,-73.98433518,,
40.83611066,-73.94187158,,
40.73374901,-73.98601984,,
40.80213661,-73.9560859,,
40.83620476,-73.94209545,,
40.71632481,-74.00280819,,
40.86438902,-73.92404563,,
40.87100445,-73.91770005,,
40.80234605,-73.95658068,,
40.75498475,-73.97253837,,
40.73059994,-73.99359741,,
40.73817937,-73.99190721,,
40.82400191,-73.94910109,,
40.75025644,-73.99657952,,
40.73470365,-73.98295935,,
40.70716382,-74.00537807,,
40.74202575,-74.00003596,,
40.73066935,-73.99353918,,
40.78569493,-73.95445088,,
40.82274347,-73.94974139,,
40.82279121,-73.94985527,,
40.7856402,-73.95432152,,
40.82287866,-73.94744085,,
40.74231407,-73.99164823,,
40.74173572,-73.99028646,,
40.86528526,-73.92109606,,
40.7420654,-73.99496727,,
40.74170629,-73.99021714,,
40.74186784,-73.99449729,,
40.74181923,-73.99048306,,
40.86518108,-73.92137587,,
40.86710775,-73.92900365,,
40.74162198,-73.99001864,,
40.82247217,-73.94910896,,
40.74179728,-73.99043139,,
40.86521613,-73.92128173,,
40.74203884,-73.9949041,,
40.86705542,-73.92894187,,
40.8217339,-73.9482575,,
40.74233548,-73.99169864,,
40.74184209,-73.99443602,,
40.86694895,-73.92881613,,
40.82292463,-73.94822576,,
40.72486554,-73.9808722,,
40.78769048,-73.95332771,,
40.86391437,-73.92610448,,
40.8286769,-73.94260248,,
40.86700392,-73.92888105,,
40.83565026,-73.94077632,,
40.72420511,-73.97930286,,
40.82862669,-73.9426884,,
40.82856812,-73.94278863,,
40.86439104,-73.92640887,,
40.82234336,-73.94453756,,
40.8232787,-73.95101752,,
40.82261811,-73.94964051,,
40.87035285,-73.91864709,,
40.72522412,-73.98351854,,
40.8223239,-73.94985402,,
40.74929722,-73.99620656,,
40.78772385,-73.95340824,,
40.82115435,-73.94509228,,
40.78923399,-73.97400902,,
40.73384038,-74.00088732,,
40.73107314,-73.99413588,,
40.73564571,-73.98153702,,
40.87080547,-73.91336503,,
40.78917116,-73.97464327,,
40.78973036,-73.97402689,,
40.74451663,-74.0059395,,
40.73388797,-74.00059223,,
40.82858853,-73.94369595,,
40.72839895,-73.99875591,,
40.8703203,-73.91730131,,
40.87065175,-73.91769499,,
40.79299564,-73.94415786,,
40.80458282,-73.96811335,,
40.82306932,-73.94318607,,
40.82748706,-73.94326782,,
40.72423592,-73.9772167,,
40.77873262,-73.95184285,,
40.82312531,-73.94313385,,
40.86539887,-73.92079093,,
40.82295598,-73.94752083,,
40.82289418,-73.94334941,,
40.82301199,-73.94323955,,
40.77876382,-73.9519167,,
40.86545519,-73.92063966,,
40.86552215,-73.92045983,,
40.8634762,-73.92275729,,
40.86362709,-73.92234901,,
40.79611212,-73.9437572,,
40.78659464,-73.97638706,,
40.86370638,-73.92213447,,
40.73650236,-73.98538019,,
40.716708,-73.99264043,,
40.86396792,-73.92142681,,
40.74320212,-73.99574685,,
40.74317156,-73.99567421,,
40.79394887,-73.94447266,,
40.86389163,-73.92163322,,
40.79280711,-73.97158656,,
40.82627828,-73.94331571,,
40.82342251,-73.9435663,,
40.82327567,-73.94321903,,
40.76678756,-73.95558307,,
40.7886517,-73.97597644,,
40.8043627,-73.9684161,,
40.74302493,-73.99504126,,
40.82381217,-73.94814545,,
40.7365266,-73.98543761,,
40.82637023,-73.94327912,,
40.82335576,-73.94340845,,
40.82623887,-73.9433314,,
40.79009918,-73.94706851,,
40.73803939,-73.98348176,,
40.86379012,-73.9219079,,
40.82376378,-73.94803205,,
40.82643591,-73.94325298,,
40.82332239,-73.94332952,,
40.82482641,-73.94471126,,
40.76181551,-73.98133975,,
40.76151199,-73.98062165,,
40.76130635,-73.98013514,,
40.76143864,-73.98044813,,
40.76134262,-73.98022096,,
40.76140263,-73.98036294,,
40.82385384,-73.94824311,,
40.76177817,-73.98125141,,
40.76132448,-73.98017805,,
40.76128794,-73.9800916,,
40.76136049,-73.98026324,,
40.76147545,-73.9805352,,
40.71870961,-73.98520363,,
40.79014265,-73.94353658,,
40.70498888,-74.00847684,,
40.76126954,-73.98004807,,
40.79703726,-73.94761671,,
40.7971577,-73.94790382,,
40.76099503,-73.96320399,,
40.79011924,-73.94348099,,
40.70506345,-74.00834119,,
40.76184698,-73.98141421,,
40.79123182,-73.97405868,,
40.7440578,-73.99776034,,
40.7167876,-73.98567147,,
40.71669062,-73.98534869,,
40.71651178,-73.98475348,,
40.71666522,-73.98526414,,
40.78220143,-73.95394967,,
40.80528799,-73.96747552,,
40.71675554,-73.98556477,,
40.70506345,-74.00834119,,
40.79185082,-73.97322457,,
40.82274063,-73.94330319,,
40.79165366,-73.97275396,,
40.82798406,-73.94226071,,
40.76119592,-73.97987391,,
40.76125114,-73.98000453,,
40.77729297,-73.95458603,,
40.76121433,-73.97991745,,
40.78790169,-73.975312,,
40.79190144,-73.97334538,,
40.76123273,-73.97996099,,
40.79192927,-73.9734118,,
40.87218776,-73.91230091,,
40.76117752,-73.97983037,,
40.74460842,-73.99494932,,
40.80402543,-73.96811658,,
40.82292637,-73.94312955,,
40.80525373,-73.96739397,,
40.76327128,-73.97889499,,
40.79231499,-73.97211001,,
40.71454642,-73.9851177,,
40.71446316,-73.98612613,,
40.82424679,-73.94101469,,
40.79240775,-73.97169198,,
40.82887065,-73.94268334,,
40.71548328,-73.98421538,,
40.76095389,-73.9807944,,
40.71449786,-73.98570583,,
40.79186807,-73.97359566,,
40.79294897,-73.94404737,,
40.71557388,-73.98415667,,
40.71565709,-73.98410275,,
40.76160772,-73.98235248,,
40.79173693,-73.97369111,,
40.79766121,-73.96785951,,
40.79230264,-73.97176875,,
40.71539062,-73.9842261,,
40.7330052,-73.99461562,,
40.79191707,-73.97356,,
40.78720311,-73.97549093,,
40.78919331,-73.97444112,,
40.79190141,-73.94744813,,
40.78925835,-73.97459435,,
40.82389417,-73.94833761,,
40.7973262,-73.96961482,,
40.77928673,-73.95286615,,
40.87109198,-73.91775354,,
40.77926276,-73.95280931,,
40.78915262,-73.97434528,,
40.74309468,-73.98149866,,
40.87112705,-73.91770566,,
40.80453168,-73.96777326,,
40.87117545,-73.91763956,,
40.74508117,-73.99608191,,
40.77921163,-73.95268807,,
40.80733248,-73.95030284,,
40.80816085,-73.95225175,,
40.807705,-73.95117925,,
40.70498888,-74.00847684,,
40.70506345,-74.00834119,,
40.79113844,-73.97633679,,
40.86644877,-73.92618492,,
40.79813671,-73.96902133,,
40.82754005,-73.94419332,,
40.8090154,-73.95400044,,
40.8677224,-73.92347075,,
40.78276544,-73.97872843,,
40.81326108,-73.95011692,,
40.80929201,-73.95379885,,
40.79143183,-73.97777999,,
40.79818492,-73.96898603,,
40.78263705,-73.98253805,,
40.74306825,-74.00278706,,
40.86834677,-73.91842078,,
40.71146772,-73.98493772,,
40.78336016,-73.97909572,,
40.86663346,-73.92757212,,
40.77716047,-73.95427065,,
40.78271344,-73.98349718,,
40.80268153,-73.96908534,,
40.76597134,-73.95585126,,
40.77712994,-73.95419797,,
40.74507985,-74.00210949,,
40.79325461,-73.97240114,,
40.7924586,-73.97465901,,
40.72117393,-73.99450779,,
40.86828039,-73.9182638,,
40.74289089,-73.98127451,,
40.74312974,-73.98183901,,
40.72176933,-73.99573387,,
40.79323471,-73.97235372,,
40.74237003,-73.9825394,,
40.79279389,-73.9473603,,
40.72173829,-73.99565914,,
40.71180745,-73.98995422,,
40.74293118,-73.98136975,,
40.7805965,-73.95041563,,
40.7932148,-73.9723063,,
40.78288364,-73.9839007,,
40.78062549,-73.95048448,,
40.78101893,-73.95141878,,
40.87117704,-73.91547453,,
40.82505954,-73.94138648,,
40.82473262,-73.9417264,,
40.78105271,-73.95149901,,
40.71215111,-73.99000516,,
40.71233767,-73.99003281,,
40.79566144,-73.97082968,,
40.72850948,-73.98448446,,
40.71189691,-73.98996748,,
40.78605031,-73.97633273,,
40.79412348,-73.97079131,,
40.79581228,-73.96921141,,
40.78108623,-73.9515786,,
40.78369459,-73.98359792,,
40.72853246,-73.99951254,,
40.72837814,-73.98457933,,
40.72464377,-73.97543526,,
40.71455897,-73.98496564,,
40.74529741,-74.00077532,,
40.72895899,-73.99914836,,
40.82543831,-73.93814933,,
40.78594963,-73.9764066,,
40.80727285,-73.95016255,,
40.8243682,-73.94142232,,
40.78346639,-73.98003863,,
40.79395128,-73.96990339,,
40.74244043,-73.99151344,,
40.80304916,-73.96579914,,
40.79388676,-73.96974976,,
40.74117261,-73.98296695,,
40.73150115,-73.98494887,,
40.78885978,-73.95416262,,
40.78888845,-73.95423295,,
40.7785265,-73.95306151,,
40.78883358,-73.95409833,,
40.78880958,-73.95403945,,
40.72949172,-73.98601628,,
40.86629181,-73.92621731,,
40.72774369,-73.97828667,,
40.85715729,-73.93068615,,
40.80270533,-73.96498446,,
40.82260207,-73.94654657,,
40.74241799,-73.99145965,,
40.78878286,-73.95397389,,
40.86675052,-73.92646191,,
40.82849181,-73.94733739,,
40.8133498,-73.95005188,,
40.79487971,-73.97011139,,
40.85702907,-73.93095361,,
40.79676064,-73.96898198,,
40.85698639,-73.93104125,,
40.85689542,-73.93122808,,
40.86753121,-73.91947214,,
40.73119656,-73.98451331,,
40.85694135,-73.93113375,,
40.80867182,-73.95181266,,
40.714822,-73.98435449,,
40.79179427,-73.97836265,,
40.79507033,-73.97056533,,
40.72778627,-73.97838765,,
40.857067,-73.93087571,,
40.80473875,-73.95195364,,
40.7133559,-73.98975181,,
40.79491582,-73.97019737,,
40.80873343,-73.95195935,,
40.80863305,-73.95172034,,
40.85481866,-73.93689104,,
40.79503927,-73.97049136,,
40.79500131,-73.97040095,,
40.79823816,-73.96894703,,
40.79511441,-73.97067028,,
40.71464907,-73.98726526,,
40.79302149,-73.97496127,,
40.78822115,-73.97433157,,
40.78805332,-73.97393207,,
40.77470684,-73.952129,,
40.7115917,-73.9852966,,
40.79708926,-73.96950437,,
40.7833776,-73.97828315,,
40.7881614,-73.97418934,,
40.78810537,-73.97405597,,
40.72775426,-73.98030025,,
40.74276494,-73.99844286,,
40.78794099,-73.97366469,,
40.82376343,-73.94023885,,
40.82752241,-73.9410938,,
40.8276237,-73.94101983,,
40.8283747,-73.94047135,,
40.77586752,-73.94925659,,
40.85288754,-73.92726231,,
40.80773759,-73.95349213,,
40.80217695,-73.94421341,,
40.82876278,-73.9385566,,
40.80240152,-73.95646874,,
40.82029509,-73.94750731,,
40.80205999,-73.94393655,,
40.77501065,-73.95114441,,
40.79238022,-73.97226559,,
40.80213921,-73.94412407,,
40.82866299,-73.93831708,,
40.80029668,-73.96761944,,
40.79407527,-73.94086705,,
40.82879538,-73.93863485,,
40.78789001,-73.97354333,,
40.78143121,-73.98241279,,
40.8002655,-73.96595917,,
40.787781,-73.97328385,,
40.80229165,-73.9444849,,
40.80006371,-73.96706379,,
40.80007031,-73.96610221,,
40.80225337,-73.9443943,,
40.78763998,-73.9729482,,
40.80806295,-73.95595154,,
40.80786092,-73.95547114,,
40.78147503,-73.98251583,,
40.7876668,-73.97301204,,
40.82945808,-73.94575788,,
40.78483287,-73.97838491,,
40.77667681,-73.97731472,,
40.80790079,-73.95556596,,
40.7847663,-73.97822702,,
40.74530109,-73.99275414,,
40.74603715,-74.00005629,,
40.78139477,-73.98232707,,
40.78473434,-73.97815124,,
40.85244272,-73.93628833,,
40.77496005,-73.95299962,,
40.77476054,-73.95252464,,
40.79210402,-73.97341955,,
40.77481722,-73.95265958,,
40.77468089,-73.95233503,,
40.75002935,-74.00796188,,
40.84226273,-73.94420051,,
40.84120933,-73.94468907,,
40.72376853,-73.98793174,,
40.77472098,-73.95243047,,
40.78889956,-73.9549252,,
40.72849676,-73.98365885,,
40.74974008,-74.00727231,,
40.79215792,-73.97338063,,
40.7496958,-74.00716676,,
40.7497711,-74.00734626,,
40.79236052,-73.97323434,,
40.77450155,-73.9519081,,
40.79494184,-73.97025933,,
40.77454815,-73.95201902,,
40.71566765,-74.00972351,,
40.75050267,-74.0012648,,
40.76871683,-73.96819475,,
40.77442934,-73.95173618,,
40.7487837,-74.00295504,,
40.80863485,-73.95561724,,
40.78666108,-73.97235151,,
40.71465709,-73.98381269,,
40.80848101,-73.9552545,,
40.7867235,-73.97250003,,
40.74240109,-73.9836878,,
40.78689804,-73.97291528,,
40.73086946,-74.00515173,,
40.75975325,-73.96856593,,
40.71634646,-73.99108152,,
40.78684331,-73.97278508,,
40.80162601,-73.9448443,,
40.79879309,-73.96600602,,
40.80158619,-73.94475069,,
40.75979306,-73.96866072,,
40.79221878,-73.97213179,,
40.80155147,-73.94466906,,
40.79887367,-73.96619502,,
40.79279602,-73.96486223,,
40.71667474,-73.99091106,,
40.77687742,-73.94548737,,
40.82213893,-73.94687603,,
40.79902213,-73.94454781,,
40.80233403,-73.94429228,,
40.80165966,-73.94492341,,
40.79883338,-73.96610052,,
40.73294488,-73.9903597,,
40.73550573,-73.99644449,,
40.71660888,-73.99094526,,
40.73560224,-73.99693643,,
40.79510319,-73.96396222,,
40.78738278,-73.97455017,,
40.73298461,-73.99271476,,
40.78664995,-73.97457265,,
40.80232939,-73.94457424,,
40.80017244,-73.96732311,,
40.76818488,-73.96667195,,
40.78660871,-73.97447473,,
40.78720379,-73.97364275,,
40.78695921,-73.97530707,,
40.80105735,-73.94516092,,
40.72271739,-73.99261144,,
40.80094024,-73.94488293,,
40.78559509,-73.97600198,,
40.73504335,-73.99535479,,
40.72555592,-73.9843028,,
40.80097365,-73.94496222,,
40.80110447,-73.94527275,,
